930.707,Selected:,5,3,5,Total:1145.01/1459.31,OK,CLA:438.88/579.208,UUV:0,Config:5,true

977.404,Unsorted:,1.7872/267.432/477.954,1.51774/209.7/318.27,1.66381/475.981/791.941,1.153/230.325/265.565,1.48819/496.611/739.051,1.31974/438.88/579.208,1.60491/656.465/1053.57,
977.404,Unsorted:,1.88516/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.14131/211.584/241.483,1.48316/397.025/588.852,1.32347/447.973/592.877,1.48703/632.893/941.134,
977.404,Unsorted:,1.8177/265.055/481.79,1.46681/244.553/358.712,1.64458/508.463/836.209,1.13689/269.861/306.801,1.46895/533.79/784.112,1.28755/513.274/660.867,1.57385/723.737/1139.05,
977.405,Selected:,4,-1,5,Total:1009.88/1399.92,OK,CLA:496.611/739.051,UUV:0,Config:4,true

997.72,Unsorted:,1.78234/275.857/491.671,1.51889/208.21/316.248,1.66413/482.917/803.634,1.14906/238.878/274.485,1.48305/513.593/761.683,1.3143/445.944/586.106,1.60132/670.809/1074.18,
997.72,Unsorted:,1.88516/186.614/351.798,1.49876/237.545/356.024,1.66324/423.006/703.562,1.14131/211.584/241.483,1.48316/397.025/588.852,1.32347/447.973/592.877,1.48703/632.893/941.134,
997.72,Unsorted:,1.8177/265.055/481.79,1.47239/235.095/346.152,1.6506/499.003/823.652,1.14013/260.847/297.4,1.47628/524.775/774.714,1.29125/494.799/638.911,1.58121/706.486/1117.1,
997.722,Selected:,4,-1,5,Total:1008.39/1400.59,OK,CLA:513.593/761.683,UUV:0,Config:4,true

